Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
EnergieGenossenschaft Zürcher Unterland,"Wir offerieren Beratungen in Energiefragen (primär PV) und realisieren auch ""unmögliche"" Lösungen im genossenschaftlichen Umfeld",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Bülach, Zurich, Switzerland",Switzerland,eg-buelach.ch,https://www.linkedin.com/company/energiegenossenschaft-zu
allsol GmbH,"Conception, planning and realisation of:
- Photovoltaic systems
- Solar thermal systems for water heating and backup heating.
- Wood pellet heating systems
- Heat pumps",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Reinach, Aargau, Switzerland",Switzerland,allsol.ch,https://www.linkedin.com/company/allsol-gmbh
Solergy - not just another solar company,"We democratize the access to solar power by bringing together real estate owners, tenants and investors. We are providing a model where everybody benefits and contributes to Switzerland ́s energy strategies.

Solergy was born in the #VersusVirus Hackathon with the goal to boost investments in Switzerland's utilization of solar energy.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Würenlos, Aargau, Switzerland",Switzerland,solergy.ch,https://www.linkedin.com/company/solergy-switzerland
CIPV GmbH,"CIPV steht für City Integrated Photovoltaics. Wir streben eine Energieversorgung aus den erneuerbaren Ressourcen der Sonnenenergie an. Dies wird mit einer radikalen Dezentralisierung der Produktion von Energie erreicht. Die Energie soll dort produziert werden, wo sie benötigt wird. Die Photovoltaik liefert dazu die geeignete Technologie. PV ist fast beliebig skalierbar. Auch kleine oder weniger optimal exponierte Systeme sind wirtschaftlich, wenn dadurch Synergien und ein hoher Eigenverbrauch erzielt werden können.
Rendite, Unabhängigkeit und Umweltschutz sind im nationalen, regionalen und individuellen Rahmen keine Gegensätze mehr. Mit dem Know-How von CIPV kann auch für Sie eine Energieversorgung entstehen, welche ökonomische mit ökologischer Nachhaltigkeit verbindet.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Zurich, Zurich, Switzerland",Switzerland,cipv.ch,https://www.linkedin.com/company/cipv
Revi Tec Feuerungsbau AG,Bau und Unterhalt von thermischen Kraftwerken,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Baar, Zug, Switzerland",Switzerland,revi-tec.ch,https://www.linkedin.com/company/revi-tec
Wind Infinity AG,"We are a Swiss-German company with more than 100 years combined management experience in the renewables market. We have multi-disciplinary team with a deep pool of talent, knowledge and skillsets in different parts of the world and we truly believe we can make a positive impact in the world whilst still being a profitable company.
Switzerland has long been a world leader in innovation and technology. Ranked as the most innovative country in the world by the Global Innovation Index in 2020 the country remains at the forefront of science and technological research. Switzerland has always been quick to utilize new technologies to create robust innovation across a range of industries, from financial services to healthcare, life sciences, artificial intelligence, and now Green Energy.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Steinhausen, Zug, Switzerland",Switzerland,windinfinity.com,https://www.linkedin.com/company/wind-infinity-ag
Rayo,"Unsere Mission ist es, Hausbesitzern in der Schweiz eine hochwertige und umfassende Solarlösung im Abomodell anzubieten, die zu sofortigen Kosteneinsparungen und einer nachhaltigeren Zukunft führt. Mit einem 100 % Rundum-sorglos-Paket und ganz ohne Anschaffungskosten wollen wir den Übergang zu sauberer Energie so einfach wie möglich gestalten. Wir glauben, dass Solarenergie eine wesentliche Rolle in der Reduzierung von CO2-Emissionen und der Schaffung einer besseren Umwelt für zukünftige Generationen spielt. Werden Sie mit uns Teil der Energiewende!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,rayosolar.ch,https://www.linkedin.com/company/rayosolar
cleanosign,"| cleano |  
Professionelle Reinigung Ihrer Photovoltaikanlage 
| sign |
Überprüfung und Analyse Ihrer Photovoltaikanlage durch Thermografie- und Drohnenaufnahmen
Beratung und Machbarkeitsstudien",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Härkingen, Solothurn, Switzerland",Switzerland,cleanosign.ch,https://www.linkedin.com/company/cleanosign
Swiss Bluetec Bridge,"The Swiss Bluetec Bridge strived to accelerate sustainable access to water and sanitation for local residents – especially the poorest in society – in rural areas and in small towns in low and lower middle income countries, by providing them with advanced Swiss technology and innovation.

It offered financing and encouragement to Swiss-based start-ups, SME and social entrepreneurs at the early stage of their journeys. At the end of the process, entrepreneurs who have succeeded in the field got recognised and promoted through the Swiss Bluetec Bridge label and network.

Conceptualised in 2011 by the Global Programme Water at the Swiss Agency for Development and Cooperation (SDC), the Swiss Bluetec Bridge was launched in November 2012 and ended in March 2020. It was managed by Strategos SA, a boutique Swiss consulting partnership experienced in strategy and organisational development, management of multi-stakeholder processes and professional coaching and training.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Lausanne, Vaud, Switzerland",Switzerland,swissbluetecbridge.ch,https://www.linkedin.com/company/swiss-bluetec-bridge
RSZ Planung GmbH,"RSZ Planung GmbH ist Ihr unabhängiger Partner für ganzheitliche Lösungen in der Heizungs-, Lüftungs-, Sanitär- und Klimatechnik. Wir begleiten Projekte von der ersten Idee bis zur erfolgreichen Inbetriebnahme – präzise, effizient und nachhaltig.

Leistungen:

Planung & Realisierung von HLK-Anlagen (Konzept bis Inbetriebnahme)

GEAK, Energienachweise & Impulsberatungen

Prüfung & Qualitätssicherung von Energienachweisen

Schulungen, Fachkurse & Dozententätigkeit

Kunden: Private Bauherren, Investoren, Architekten, Generalunternehmer, öffentliche Hand

Unser Anspruch: Nachhaltige, wirtschaftliche Gebäudetechniklösungen – normgerecht, praxisnah und zukunftssicher.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Bern, Berne, Switzerland",Switzerland,rsz-planung.ch,https://www.linkedin.com/company/rsz-planung-gmbh
EKOLOGIO - Agir pour l'écologie,"ekologio.org, c'est : 
=> Proposer et trouver toutes les adresses des commerces, initiatives, associations écologiques, éthiques et durables 
=> Créer, partager et s’inscrire à des projets et événements pour l'écologie 
=> et la plateforme est participative et gratuite",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"La Tour-de-Trême, Fribourg, Switzerland",Switzerland,ekologio.org,https://www.linkedin.com/company/ekologio-agir-pour-l-écologie
H2 Hub - Hydrogen the energy carrier of the future!,"Hydrogen is considered the energy carrier of the future!

Regenerative, sustainable, environmentally friendly, ecological - attributes that describe an innovation with potential for the future. Accordingly, the hydrogen boom brings with it many possibilities, trends and changes, which we report on here!",Renewable Energy Semiconductor Manufacturing,Self-employed,Educational,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/h2-innovation-hydrogen-the-energy-carrier-of-the-future
CleanCarbonConversion,"The patented UHTH process converts all
organic matter into clean synthesized gas
by passing the materials through a reactor
chamber employing ultra high temperatures
in the absence of oxygen while being compliant with the most stringent environmental
rules and regulations worldwide.

CLEAN ECONOMIC EFFICIENT ECOLOGIC",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Pfäffikon, Schwyz, Switzerland",Switzerland,cleancarbonconversion.com,https://www.linkedin.com/company/cleancarbonconversion
Tech-Sun Sàrl,"Votre Spécialiste des énergies renouvelables.
A vos côtés pour vos projets dans les domaines du photovoltaïque,
de la borne de charge et de la pompe à chaleur.
Etudes, conseils et réalisations.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Châtillens, Vaud, Switzerland",Switzerland,tech-sun.ch,https://www.linkedin.com/company/tech-sun-sàrl
Engynious Group,"Engynious Energy Solutions

Established in 2001, Engynious delivers leading solutions for the generation and use of solar energy to meet distributed power requirements. We base our solutions on deep commercial and extensive technical competence. Through continuous work on technology enhancements and innovative business models, we make renewables a viable alternative for the sustainable long term supply and use of energy.

Scope of services:
- Technical and economic design of photovoltaic, hybrid, storage and demand management solutions
- Complete project development including the technical configuration and required permits
- Business models and financing tailored to customers’ needs
- Construction of the photovoltaic generator and balance of system engineered for a life of at least 25 years
- Operation and maintenance of the generator and energy management environment during the whole life cycle",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Baar, Zug, Switzerland",Switzerland,engynious.com,https://www.linkedin.com/company/engynious-group
MUBEA FABBRICA MOLLE SA,"MUBEA FABBRICA MOLLE SA is a renewables & environment company based out of Via d'Argine 13, BEDANO, TICINO, Switzerland.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Bedano, Ticino, Switzerland",Switzerland,mubea.com,https://www.linkedin.com/company/mubea-fabbrica-molle-sa
Powercom SA Luxembourg,"POWERCOM SA is one of the most consolidated and renowned companies in the world for stringing equipment and tools manufacturing. It was established in 1891 and it is nowadays located in Switzerland, where presses, motorized hydraulic pumps and self-gripping clamps are produced.

As global competition increases, manufacturers are faced with constant demands to provide higher quality and better service at lower cost and in less time.

Quality, performance and customer oriented attitude are of paramount importance to POWERCOM SA. POWERCOM SA is committed to playing a proactive role in today world market by offering its customers better value for money and first class stringing equipment.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Stabio, Ticino, Switzerland",Switzerland,powercom.ch,https://www.linkedin.com/company/powercomsaluxembourg
Swiss Energypark,"Laboratoire unique en conditions réelles, intégration de notre électricité locale et renouvelable",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Saint-Imier, Berne, Switzerland",Switzerland,swiss-energypark.ch,https://www.linkedin.com/company/swiss-energypark
Préalpes Energy Sàrl,Solutions Solaires - Analyses Energétiques,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"La Roche, Fribourg, Switzerland",Switzerland,prealpesenergy.ch,https://www.linkedin.com/company/préalpes-energy
a energie ag,"Ihr Partner für Nah- und Fernwärme, Übergabestationen, Notheizungen",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Schüpfen, Berne, Switzerland",Switzerland,aenergie.ch,https://www.linkedin.com/company/a-energie-ag
