Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Kubetech,"Kubetech, gepassioneerd door elektrotechniek, hierdoor zijn wij uw ideale partner voor u en uw elektrotechnische systemen. 
Wij kunnen u ondersteunen in diverse elektrotechnische vakgebieden van engineering tot aan het onderhoud van uw elektrotechnische installatie.
•	Hardware engineering
•	Software engineering
•	Paneelbouw
•	Montage & installatie werkzaamheden
•	Inbedrijfname on-site wereldwijd
•	Onderhoud werkzaamheden",Industrial Automation,2-10 employees,Self Owned,"Wijchen, Gelderland, Netherlands",Netherlands,kubetech.nl,https://www.linkedin.com/company/kubetech
PTS - Technische Service,"Onze kennis en vakmanschap is uw toegevoegde waarde. 

Service en kwaliteit zijn de belangrijkste steunpilaren waarop het vertrouwen met onze klanten is gebaseerd.

PTS-Technische Service stelt zich ten doel een effectieve en innovatieve bijdrage te leveren aan de kwaliteit en continuïteit van uw machinepark en elektrotechnische installaties. Kennis van mechatronica en meten is weten levert ook hier een belangrijke bijdrage in. Onze vakbekwame medewerkers staan altijd voor u klaar. Dat is óók een onderscheidend vermogen van PTS-Technische Service.",Industrial Automation,2-10 employees,Public Company,"Lomm, Limburg, Netherlands",Netherlands,pts-technischeservice.nl,https://www.linkedin.com/company/pts---technische-service
AgroSirius,"AgroSirius is the complete solution for grain and soy trading companies. This software package enables users to manage the entire trading chain in one single system. AgroSirius has integrated the different aspects of trading and risk management into a single system to enable users to operate as a seamless entity. AgroSirius has been developed by a group of people out of the grain trade industry and therefore the solution provides decades of experience. The implementation time is relatively short due to its specialization to the grain and soy market. Agiboo is the exclusive distributor of AgroSirius and with their extensive knowledge and experience of the grain market, they are the perfect partner in a speedy and professional implementation of this unique solution.",Industrial Automation,11-50 employees,Public Company,"Arnhem, Gelderland, Netherlands",Netherlands,agrosirius.com,https://www.linkedin.com/company/agrosirius
Javo International,Javo International is a manufacturing company that manufactures machinery used by the advanced construction industries.,Industrial Automation,51-200 employees,Privately Held,"Noordwijkerhout, South Holland, Netherlands",Netherlands,javointernational.com,https://www.linkedin.com/company/javo-international-bv
Transfer bv,"Since 1988, Transfer is well known in Europe for Electronic Design Automation (EDA) training, electronic design software and electronic design services. We deliver knowledge and tools, which enables our customers to control the complexity of the electronic design process. A lot of companies obtained and still obtain their electronic design tools and educational services for electronic design methodology from Transfer or Transfer affiliated companies.",Industrial Automation,2-10 employees,Privately Held,"Markelo, Overijssel, Netherlands",Netherlands,transfer.nl,https://www.linkedin.com/company/transfer-bv
Ton Peeters Industriële Automatisering BV,"Ons bedrijf is dé effectieve, service gerichte partner voor complete industriële automatiseringsprojecten.
Onze klanten zijn veelal productiebedrijven, machinebouwers en installatiebedrijven. We leveren software op maat, plegen onderhoud en verlenen service en advies.

Met ons team dat beschikt over een hoog kennisniveau met technische achtergrond kunnen we klanten ontzorgen op het gebied van efficiënte productieprocessen en leveren we een hoge servicegraad door onder andere onze 24/7 bereikbaarheid. 
De flexibiliteit tezamen met het kunnen toepassen van innovatieve technieken maakt dat we meer en meer in partnership met andere bedrijven samenwerken.",Industrial Automation,11-50 employees,Privately Held,"Venray, Limburg, Netherlands",Netherlands,tonpeeters.com,https://www.linkedin.com/company/ton-peeters-industri-le-automatisering-bv
LogikAS Automation Solutions B.V,"Automation solutions for process, packaging and automotive industry. Hard- and software engineering for retrofit of existing installations or new installations.",Industrial Automation,Self-employed,Self Employed,"Kootwijkerbroek, Gelderland, Netherlands",Netherlands,logikas.nl,https://www.linkedin.com/company/logikas-automation-solutions
Fiktech B.V. - Ontstoffingstechniek & Productieoptimalisatie,"De kernactiviteiten van FIKTECH: Ontstoffingstechniek, Productieoptimalisatie & Salesmanagement

FIKTECH – Fikkers Industriële Knowhow & Techniek – heeft ruim 30 jaar ervaring in het oplossen van uiteenlopende technische problemen in praktisch alle industrieën. 

FIKTECH optimaliseert productieprocessen bij industriële bedrijven, zodat deze hun kosten kunnen verlagen en de productiekwaliteit & -capaciteit verhogen. FIKTECH brengt advies uit, engineert, levert componenten, begeleidt projecten t/m turnkey oplevering en ondersteunt het management.",Industrial Automation,2-10 employees,Privately Held,"Duiven, Gelderland, Netherlands",Netherlands,fiktech.nl,https://www.linkedin.com/company/fiktech-b-v---ontstoffingstechniek-&-productieoptimalisatie
MA-MMA,"MA-MMA BV is een bedrijf van de IT groep uit Deventer zie www.deitgroep.nl

MA-MMA. Uw machinepark monitoren en storingen tijdig registreren voor een hoger rendement.
Machinestilstand door storing of gebrek aan materiaal kost tijd en geld. Snel handelen is belangrijk. Met MA-MMA kan dit.

MA-MMA geeft een direct beeld van het historisch rendement.

Een helder beeld in OEE (Overall Equipment Effectiveness) cijfers van uw machines.

U krijgt een duidelijk inzicht in het gedrag van uw machines.

Daardoor kunt u tijdig sturen in bezetting en onderhoud voor een optimaal rendement.",Industrial Automation,2-10 employees,Self Owned,"Deventer, Overijssel, Netherlands",Netherlands,ma-mma.nl,https://www.linkedin.com/company/ma-mma
Indamapro - Engineering & Consultancy,"Welkom bij Indamapro - Engineering & Consultancy 

Indamapro - Engineering & Consultancy is een onafhankelijk ontwikkel en adviesbureau binnen de industriële automatisering. Binnen dit vakgebied zijn wij primair gefocust op het uitvoeren van projecten, waarbij het elektrotechnisch aspect centraal staat. Deze projecten, kunnen we bij u op locatie uitvoeren of bij ons op kantoor. We hebben kennis en ervaring opgedaan in verschillende industrieën en branches en zijn daarin dan ook uw meedenkend gesprekspartner. Onze kennis en ervaring, passen we optimaal toe en tonen volledige betrokkenheid bij het uitvoeren van uw projecten. De engineering van deze projecten voeren we uit door gebruik te maken van het Eplan platform, waarin Indamapro - Engineering & Consultancy zich heeft gespecialiseerd. 

Door Indamapro – Engineering & Consultancy, worden onder andere de volgende diensten aangeboden

•	Projectleiding/Projectmanagement; 
•	Projectadvisering;
•	Project Engineering; 
•	Standaardisatie van engineeringsprocessen; 
•	Eplan implementaties;
•	Eplan standaardisaties.

Neemt u voor meer informatie geheel vrijblijvend contact op.  

E:  info@indamapro.com
T:  +31 (0)546 - 625 194",Industrial Automation,Self-employed,Privately Held,"Hooge-Hexel, Overijssel, Netherlands",Netherlands,indamapro.com,https://www.linkedin.com/company/indamapro-engineering-consultancy
Erics Engineering,"Free lance engineer. hts-wtb

Cad systems:

One Space Designer
Solid Works
Me10
Autocad

PDM/ERP systems:

WorkManager
ModelManager
Baan",Industrial Automation,Self-employed,Self Employed,Netherlands,Netherlands,,https://www.linkedin.com/company/erics-engineering
THISO Industrial Automation,"25 jaar ervaring
Thiso heeft 25 jaar ervaring binnen de prefab betonindustrie als machineontwerper en -bouwer. In 1995 bouwden wij als eerste in Nederland een geautomatiseerde betonplotter. Deze machine werd algauw toonaangevend en wij verkopen deze nu al jarenlang wereldwijd. Sindsdien hebben wij onze machinebouw uitgebreid met onder andere frees-, boor- en zaagmachines voor de prefab betonindustrie.

Thiso levert niet alleen topkwaliteit maatwerk machines. Wij pakken de automatisering van uw betonproductie op een persoonlijke en betrokken manier aan. Zodat uw bedrijfsprocessen optimaal zijn ingericht.

Wereldwijde levering
Wij leveren onze machines aan uiteenlopende klanten met diverse fabrieksopstellingen wereldwijd. Van onze machines komt 20% terecht in Nederland en 80% verschepen wij internationaal.",Industrial Automation,Self-employed,Privately Held,"Ede, Gelderland, Netherlands",Netherlands,thiso.nl,https://www.linkedin.com/company/thiso-industrial-automation
Steptronics,"Steptronics specializes in production optimisation  by using a combination of electronics and software. By linking sensors, machines and analysing data and timing, the production as a whole becomes more 'aware'.

We follow the principles of lean manufacturing and can effectively identify bottlenecks, long delays, and routing problems. 

By using various sensor technologies to identify products we can prevent waste of materials, machine and man hours by alerting the operator even before the product step is made.

Detailed reports will be made on machine stops, maintenance, routing errors, performance and bottlenecks. Not only for a single machine, but even the entire production line.

In case of redundant production machines or lines, maintenance can be planned ahead of time, and the routing of steps can be automatically optimized without the need of replanning. After maintenance the normal flow will be resumed.",Industrial Automation,2-10 employees,Privately Held,"Duiven, Gelderland, Netherlands",Netherlands,steptronics.nl,https://www.linkedin.com/company/steptronics
Caldora BV,"Caldora BV is a supplier of software development for Industrial Automation (projects and secondment) market, and with Python, Django and OpenCV. With the deployment of highly qualified employees who are deployed flexibly.

A number of cloud products are developed and marketed by Caldora for veterinarians, estate agents and sports centers. A hardware product with OpenCV has been developed by Caldora to monitor your gym and laundry.

Since January 2018 Caldora is distributor and integrator of Haiwell PLC HMI and SCADA products for the Dutch and Belgian market!

Our mission is to put a good and sustainable product in the market where the customer and our employees can be proud of.",Industrial Automation,2-10 employees,Privately Held,"Tilburg, North Brabant, Netherlands",Netherlands,caldora.nl,https://www.linkedin.com/company/caldora-bv
