Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ApoGlyx,"Apoglyx is a pre-clinical stage biotech company with the aim to develop a small molecule therapy for sepsis, and further indications, based on inhibition of Aquaporin-9. 

Apoglyx was founded based on research from Aarhus University (DK), Aalborg University (DK), and Lund University (S).",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,apoglyx.com,https://www.linkedin.com/company/apoglyx
Aperya,"Our drug-delivery platform increases topical delivery (cream) by 100X of key ingredients, be it for pharma, cosmetics or longevity solutions!

Reach us at wifa@kth.se

Website coming soon!",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/aperya
Emulsi Biotech AB,"Our proprietary NanoLIPIDTM platform leverages natural, food and pharma-grade oils to develop innovative formulations that enhance the bioavailability of complex APIs, particularly peptides. By forming self-assembling liquid crystalline phases (LCPs) in the gastrointestinal tract, our solutions address the challenges of oral delivery for chronic conditions like diabetes and obesity.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,emulsibiotech.com,https://www.linkedin.com/company/emulsi-biotech-ab
Predictive Bioharmonics,"Predictive Bioharmonics (PB) is a decision-support tool for IVF that focuses on interpreting embryo developmental dynamics prior to transfer.

The approach is based on analysis of routinely collected developmental timing data and provides insight into embryo stability and progression.

PB is currently available for clinic evaluation and licensing through pilot collaborations and retrospective analyses with IVF clinics.",Biotechnology Research,Self-employed,Privately Held,"Lund, 12, Sweden",Sweden,predictivebioharmonics.com,https://www.linkedin.com/company/predictivebioharmonics
BiOmixVita,"BIOmixVita is an OMICS data analysis and interpretation company. We leverage advanced bioinformatics and AI-driven approaches to transform complex datasets into meaningful scientific insights that promote healthier, more sustainable futures.",Biotechnology Research,2-10 employees,Self Employed,"Lund, 12, Sweden",Sweden,biomixvita.com,https://www.linkedin.com/company/biomixvita
ScandiBio Therapeutics,"We are founded by scientists affiliated with KTH Royal Institute Technology (Stockholm), Karolinska Institutet (Stockholm),  Sahlgrenska University hospital (Gothenburg) and King ́s College (London).

Our lead product has recently entered a randomized, double-blind, placebo-controlled Phase III clinical trial in Turkey for patients with mild, moderate, and severe Alzheimer’s disease.",Biotechnology Research,2-10 employees,Privately Held,"Solna, 01, Sweden",Sweden,scandibio.com,https://www.linkedin.com/company/scandibio-therapeutics
eDNA solutions AB,"We specialize in environmental monitoring and assessment.
We use DNA based technologies to track individual species and assess biodiversity of macro- and microorganisms.

eDNA technology has already proven its value in tracking biodiversity and rare organisms, such as invasive or endangered species, that scientists would like to keep tabs on.

Tracking single species - We apply eDNA based technologies to detect and quantify single species in the environment. These technologies are based on real time PCR assays. We have also develop droplet based digital and isothermal PCR approaches to track individual species.

High throughput sequencing - Using amplicon sequencing and random shotgun sequencing of entire communities, we can assess biodiversity from micro- to macroorganisms inhabiting a wide range of environments.

Project design – We can also help you in planning and carrying out your barcoding and metaboarcoding initiatives, all the way from sample collection and preparation to data analysis.",Biotechnology Research,2-10 employees,Partnership,"Mölndal, 14, Sweden",Sweden,ednasolutions.se,https://www.linkedin.com/company/edna-solutions-ab
iGEM Uppsala,"iGEM Uppsala Association is dedicated to promoting science and technology and to help catalyze the growth of the new emerging field of synthetic biology in Uppsala, Sweden and the world. The association's main activity is the annual creation and support of a team of university students from Uppsala for participation in the big international competition in synthetic biology called iGEM. It is also an administrative hub, event planner and alumni network for past and future iGEMers.",Biotechnology Research,11-50 employees,Educational,"Uppsala, Uppsala County, Sweden",Sweden,igemuppsala.se,https://www.linkedin.com/company/igem-uppsala
Thyrolytics,"Thyrolytics AB develops a first-of-its-kind diagnostic device for measuring serum levels of free T4 and T3. In contrast to the convectional diagnosis methods for thyroid disorders, our technology implies one-step direct measurement of the fT3 and fT4 concentrations.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,thyrolytics.com,https://www.linkedin.com/company/thyrolytics
OptiCell Solutions AB,"We specialize in the field of apheresis and cell collection for cell and gene therapy. By using our advanced apheresis technology, we can collect large quantities of specific donor cells, significantly advancing cell and gene therapy applications within in the biotech and healthcare sector. Furthermore, our extensive experience and know-how in apheresis enable us to offer specialized therapeutic apheresis service to the healthcare sector. Opticell Solutions enables an accelerated access to innovative cell and gene therapy which transforms patient lives to the better, now and in the future. Are you interested in our services, please send an e-mail to opticellsolutions@opticellsolutions.com or vist our website.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, Huddinge County, Sweden",Sweden,opticellsolutions.com,https://www.linkedin.com/company/opticell
TIGERQ AB,"TIGERQ is a Cancer Genomics Software startup in Lund, Sweden. We are commercializing a patented and extremely accurate sequencing analysis for currently unaddressed complex genetic changes (which drive 73% of all cancers), applicable to a €2.8B cancer genomic software market.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,tigerq.com,https://www.linkedin.com/company/tigerq
